0.758782	0.940245	0.774716	0.774716	1.23967	209	0	0.747733	0.772946	1.26212	27	0
0.653859	-0.156407	0.774716	9.48872e-07	0.619837	199	0	0.776084	-5.60301e-05	0.619896	63	0
0.96881	-0.549547	0.774716	-0.774715	1.23967	207	0	0.812637	-0.797042	1.30085	35	0
-0.387555	-0.230995	-3.83135e-07	5.79999e-07	1.53859e-11	215	1	0.0312203	0.0308082	0.0609675	33	0
-0.0195013	0.477096	-5.95133e-07	0.774717	0.619837	183	0	0.10843	0.831253	1.07394	31	0
-0.930479	-0.380902	-0.774715	-1.801e-07	0.619837	191	0	-0.774554	0.000663083	0.619852	115	0
0.269936	0.577807	6.08405e-07	0.774716	0.619837	215	0	0.269936	0.577807	3.10222	19	0
0.395795	-0.849849	0.774716	-0.774717	1.23967	182	0	0.918242	0.0578976	1.34924	27	0
-0.0361644	0.185522	8.03698e-07	-6.03632e-08	2.06839e-11	199	1	-0.047213	0.0182235	0.0807521	27	0
0.85168	-0.0979949	0.774717	8.24129e-07	0.619837	217	0	0.85168	-0.0979949	1.09806	19	0
-0.521104	-0.0580767	-6.44029e-07	1.34988e-07	1.37876e-11	207	1	0.00164102	-0.000208679	8.71356e-05	51	0
-0.162267	0.697317	7.70053e-07	0.774716	0.619837	223	0	0.0877331	0.697317	1.03005	21	0
0.273904	0.690481	7.29481e-07	0.774716	0.619837	200	0	0.273904	0.690481	2.44786	19	0
0.164464	0.0821863	-7.02995e-07	6.0078e-07	2.72298e-11	214	1	-3.46769e-05	-4.55764e-05	1.04434e-07	129	0
0.777642	-0.0575274	0.774716	1.51752e-07	0.619837	174	0	0.777642	-0.0575274	0.72376	19	0
-0.0959807	-0.979064	8.85598e-07	-0.774715	0.619837	198	0	0.0014078	-0.775469	0.619918	55	0
-0.444868	0.628773	-2.24863e-07	0.774716	0.619837	224	0	-1.71536e-06	0.774718	0.619837	275	0
-0.613514	0.15714	-0.774715	-9.2652e-07	0.619837	215	0	-0.763194	-0.104084	0.950724	27	0
0.775018	0.947874	0.774716	0.774716	1.23967	191	0	0.730823	0.77868	1.29843	25	0
0.903439	0.95294	0.774716	0.774716	1.23967	209	0	0.783916	0.00802266	0.624541	35	0
0.0392163	-0.874264	-7.10563e-07	-0.774715	0.619837	191	0	0.0392163	-0.874264	0.978266	19	0
-0.319437	-0.978942	-2.11708e-07	-0.774715	0.619837	215	0	0.107339	-0.802166	0.989941	23	0
-0.36021	-0.102939	4.51356e-07	6.7325e-07	2.09202e-11	214	1	-0.000582371	0.00032326	1.4127e-05	89	0
-0.317057	0.959838	-1.39062e-07	0.774716	0.619837	222	0	-0.00231829	0.774116	0.62002	53	0
-0.697317	0.522019	-0.774716	0.774716	1.23967	199	0	-0.697317	0.522019	2.64159	19	0
0.814264	-0.995788	0.774715	-0.774715	1.23967	183	0	0.814264	-0.995788	2.62782	19	0
-0.516587	-0.848872	-5.06189e-07	-0.774717	0.619837	200	0	0.00408244	0.0408188	0.0531472	35	0
-0.926756	0.807306	-0.774715	0.774715	1.23967	208	0	-0.765412	0.779035	1.24295	53	0
-0.724967	-0.650319	-0.774717	-0.774716	1.23967	193	0	-0.767064	-0.773595	1.24153	51	0
0.23014	0.661428	-6.06077e-07	0.774717	0.619837	191	0	0.23014	0.661428	2.26101	19	0
-0.00723289	-0.405011	-2.2073e-07	-9.15867e-07	2.82614e-11	208	1	-0.0402138	-0.852455	0.861431	33	0
0.584094	-0.525742	0.774716	-7.85595e-07	0.619837	215	0	0.834094	-0.0257424	0.752381	23	0
0.4962	-0.440901	0.774715	-1.03787e-07	0.619837	207	0	0.762318	-0.00868361	0.627004	33	0
-0.633778	-0.188635	-0.774716	-3.46346e-08	0.619837	216	0	-0.633778	-0.188635	2.08592	19	0
-0.687185	-0.0113224	-0.774715	-3.45531e-07	0.619837	200	0	-0.687185	-0.0113224	0.843822	19	0
0.349284	-0.683218	0.774717	-0.774715	1.23967	223	0	0.599284	-0.808218	2.02006	23	0
-0.37553	-0.00460829	-1.61822e-08	-1.40634e-07	6.38156e-13	191	1	0.00883057	-0.030747	0.0324439	35	0
-0.773675	0.826044	-0.774716	0.774716	1.23967	184	0	-0.773735	0.773444	1.23975	67	0
0.179846	0.568957	-2.33594e-07	0.774716	0.619837	241	0	0.179846	0.568957	2.43983	19	0
0.322367	0.482223	0.774716	0.774715	1.23967	215	0	0.636838	0.711092	1.85996	29	0
0.194678	0.125034	2.19042e-07	1.04777e-09	1.52767e-12	200	1	-0.00189254	0.0011386	0.000155329	71	0
-0.800104	0.169164	-0.774715	-5.59567e-07	0.619837	208	0	-0.811152	0.00186555	0.661912	27	0
-0.69628	0.90112	-0.774716	0.774716	1.23967	200	0	-0.775532	0.781426	1.24111	41	0
0.721793	-0.426923	0.774716	3.22771e-07	0.619837	230	0	0.779189	-0.775057	1.2403	69	0
0.625294	0.01236	0.774715	3.77197e-07	0.619837	218	0	0.777592	0.00249542	0.620294	57	0
-0.866939	0.185766	-0.774715	-5.29124e-08	0.619837	200	0	-0.866939	0.0607662	1.00206	21	0
0.00137333	-0.0196844	4.19108e-08	-6.00721e-07	1.15468e-11	183	1	0.00137333	-0.0196844	0.0123745	19	0
-0.274026	0.56151	-7.33206e-07	0.774715	0.619837	223	0	0.152751	0.738287	1.32095	23	0
-0.523179	0.546312	-7.07361e-07	0.774715	0.619837	198	0	0.0365076	0.746724	0.686028	37	0
0.648305	-0.859127	0.774716	-0.774715	1.23967	181	0	0.710805	-0.765377	1.3633	27	0
0.0788903	0.583178	5.00194e-07	0.774716	0.619837	225	0	0.0788903	0.583178	1.66395	19	0
0.419233	-0.0470901	0.774715	4.70274e-07	0.619837	174	0	0.735524	-0.024993	0.686325	29	0
-0.040437	-0.0834071	6.73309e-07	-6.38034e-07	2.73983e-11	204	1	0.00561873	0.00446806	0.00164074	61	0
-0.28489	-0.491073	8.42582e-07	2.7242e-07	2.49696e-11	223	1	-0.00174466	-0.00212188	0.000240285	33	0
